time,open,high,low,close,Relative Strength Line,Relative Strength Line MA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Shapes,SMA1,SMA2,SMA3,SMA4,Volume,Volume Moving Average,% Change vs MA,ATR
2015-10-14T09:20:00+08:00,22398.82,22576.5,22356.561,22439.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21801.59765000001,22305.663840000016,NaN,24792.73654000004,NaN,NaN,NaN,468.1697802575445
2015-10-15T09:20:00+08:00,22667.42,22940.25,22567.65,22888.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21873.24465000001,22275.19884000002,NaN,24791.594235000048,NaN,NaN,NaN,470.4676530962914
2015-10-16T09:20:00+08:00,23133.59,23178.141,22953.561,23067.369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21928.28010000001,22248.423840000014,NaN,24789.888230000044,NaN,NaN,NaN,457.575035017985
2015-10-19T09:20:00+08:00,23085.609,23100.66,22913.6,23075.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21989.32900000001,22219.652820000014,NaN,24788.59783000004,NaN,NaN,NaN,438.2525325167004
2015-10-20T09:20:00+08:00,22991.6,23057.93,22843.039,22989.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22042.74855000001,22191.931660000013,NaN,24786.797235000045,NaN,NaN,NaN,423.5609230512218
2015-10-22T09:20:00+08:00,22795.58,22869.59,22727.59,22845.369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22097.17050000001,22157.789620000018,NaN,24782.158180000042,NaN,NaN,NaN,411.9944999761346
2015-10-23T09:20:00+08:00,23220.381,23220.381,23088.029,23151.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22164.93845000001,22130.406020000013,NaN,24780.41237500004,NaN,NaN,NaN,409.3528928349823
2015-10-26T09:20:00+08:00,23423.641,23423.641,23066.939,23116.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22255.60545000001,22102.766800000012,NaN,24777.96843000004,NaN,NaN,NaN,405.59211477534075
2015-10-27T09:20:00+08:00,23053.119,23143.881,22885.221,23142.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22357.942950000008,22087.301000000014,NaN,24774.392980000037,NaN,NaN,NaN,395.09696371995926
2015-10-28T09:20:00+08:00,23070.699,23120.25,22923.66,22956.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22446.45545000001,22066.056380000016,NaN,24770.569230000037,NaN,NaN,NaN,382.5236091685336
2015-10-29T09:20:00+08:00,23054.529,23054.529,22811.32,22819.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22559.62240000001,22042.634580000016,NaN,24767.241875000036,NaN,NaN,NaN,372.57256565649544
2015-10-30T09:20:00+08:00,22785.859,22847.16,22612.561,22640.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22649.30930000001,22019.142360000013,NaN,24762.03577000003,NaN,NaN,NaN,362.71731096674563
2015-11-02T09:20:00+08:00,22502.279,22605.801,22332.711,22370.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22692.50675000001,21997.043720000012,NaN,24754.708320000038,NaN,NaN,NaN,358.7609316119782
2015-11-03T09:20:00+08:00,22603.15,22697,22560.17,22568.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22728.203250000013,21985.055320000014,NaN,24747.95072500004,NaN,NaN,NaN,356.4895079254083
2015-11-04T09:20:00+08:00,22737.439,23342.07,22737.439,23053.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22789.300800000015,21990.977300000013,NaN,24743.086270000036,NaN,NaN,NaN,386.28597164502196
2015-11-05T09:20:00+08:00,23045.1,23180.27,22960.619,23051.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22816.064750000012,22003.80570000001,NaN,24737.261610000034,NaN,NaN,NaN,374.3834736703776
2015-11-06T09:20:00+08:00,22914.199,22922.789,22791.91,22867.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22841.685750000015,22036.120900000013,NaN,24731.035260000037,NaN,NaN,NaN,366.15101126535075
2015-11-09T09:20:00+08:00,22753.51,22970.83,22689.26,22726.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22855.084200000016,22062.55708000001,NaN,24722.91456000004,NaN,NaN,NaN,360.10951046068305
2015-11-10T09:20:00+08:00,22505.699,22534.92,22339.689,22401.699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22838.622650000016,22088.98324000001,NaN,24714.405455000036,NaN,NaN,NaN,362.0360454277773
2015-11-11T09:20:00+08:00,22394.15,22479.461,22324.41,22352.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22826.208100000014,22099.255860000005,NaN,24707.47385500004,NaN,NaN,NaN,347.25139932579316
2015-11-12T09:20:00+08:00,22477.6,22980.971,22454.961,22888.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22848.658600000013,22124.786440000007,NaN,24702.16265500004,NaN,NaN,NaN,367.3620850882367
2015-11-13T09:20:00+08:00,22494.09,22519.33,22318.619,22396.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22824.05715000001,22139.297660000007,NaN,24692.380460000037,NaN,NaN,NaN,381.8577218676483
2015-11-16T09:20:00+08:00,21958.279,22127.381,21958.279,22010.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22771.22970000001,22155.805460000007,NaN,24679.82140500004,NaN,NaN,NaN,385.85802744853066
2015-11-17T09:20:00+08:00,22315.18,22497.33,22243.961,22264.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22730.66175000001,22182.391680000004,NaN,24666.890410000036,NaN,NaN,NaN,393.04745405935006
2015-11-18T09:20:00+08:00,22331.77,22349.73,22163.279,22188.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22690.61370000001,22209.344700000005,NaN,24653.282210000038,NaN,NaN,NaN,378.29056448368226
2015-11-19T09:20:00+08:00,22423.881,22559.061,22416,22500.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22673.35630000001,22247.67872000001,NaN,24641.746920000034,NaN,NaN,NaN,377.7555955919909
2015-11-20T09:20:00+08:00,22510.449,22790.07,22412.029,22754.721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22653.495400000007,22277.59236000001,NaN,24631.211470000035,NaN,NaN,NaN,377.7759816211345
2015-11-23T09:20:00+08:00,22760.051,22802.711,22619.68,22665.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22630.97790000001,22288.284140000007,NaN,24621.561720000034,NaN,NaN,NaN,363.8656257910534
2015-11-24T09:20:00+08:00,22593.09,22629.75,22433.51,22587.631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22603.22295000001,22308.78676000001,NaN,24611.96462000003,NaN,NaN,NaN,354.47450966312124
2015-11-25T09:20:00+08:00,22533.529,22617.211,22436.01,22498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22580.29445000001,22328.659380000012,NaN,24602.030920000034,NaN,NaN,NaN,342.09783040146976
2015-11-26T09:20:00+08:00,22749.6,22787.5,22453.689,22488.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22563.74445000001,22347.20016000001,NaN,24591.70172000003,NaN,NaN,NaN,341.505913944222
2015-11-27T09:20:00+08:00,22555.42,22555.42,22051.01,22068.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22535.15850000001,22359.461960000008,NaN,24578.644520000034,NaN,NaN,NaN,353.1419200910633
2015-11-30T09:20:00+08:00,21974.811,22195.25,21907.35,21996.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22516.477550000007,22360.05716000001,NaN,24564.79917000003,NaN,NaN,NaN,348.48178294170174
2015-12-01T09:20:00+08:00,22197.811,22477.51,22143.57,22381.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22507.123550000008,22370.591540000005,NaN,24553.308965000037,NaN,NaN,NaN,357.95379844586586
2015-12-02T09:20:00+08:00,22471.35,22563.471,22368.66,22479.689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22478.429500000006,22381.768720000004,NaN,24543.102410000032,NaN,NaN,NaN,346.3007414140184
2015-12-03T09:20:00+08:00,22327.039,22485.25,22327.039,22417.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22446.72805000001,22394.970320000008,NaN,24532.546960000032,NaN,NaN,NaN,332.8657598844456
2015-12-04T09:20:00+08:00,22142.109,22242.49,22108.461,22235.891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22415.156100000007,22403.756540000006,NaN,24522.151315000036,NaN,NaN,NaN,331.128848464128
2015-12-07T09:20:00+08:00,22336.32,22352.25,22200.551,22203.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22388.97865000001,22421.762760000005,NaN,24511.056670000035,NaN,NaN,NaN,318.31243071669036
2015-12-08T09:20:00+08:00,22058.551,22058.551,21765.619,21905.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22364.150250000006,22437.945780000005,NaN,24497.169630000033,NaN,NaN,NaN,326.833114236927
2015-12-09T09:20:00+08:00,21773.77,21872.33,21755.689,21803.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22336.729750000006,22450.294580000005,NaN,24482.555785000037,NaN,NaN,NaN,314.16232036286095
2015-12-10T09:20:00+08:00,21714.23,21880.189,21668.119,21704.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22277.51420000001,22473.254760000007,NaN,24467.154425000037,NaN,NaN,NaN,306.87001176551377
2015-12-11T09:20:00+08:00,21719.17,21731.391,21440.699,21464.051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22230.909700000007,22485.609760000007,NaN,24450.314280000035,NaN,NaN,NaN,305.71443949654844
2015-12-14T09:20:00+08:00,21063.279,21378.189,21010.26,21309.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22195.861200000007,22481.684960000006,NaN,24432.679730000036,NaN,NaN,NaN,316.29133667536644
2015-12-15T09:20:00+08:00,21215.539,21442.211,21215.539,21274.369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22146.367150000002,22470.082340000008,NaN,24415.30122500004,NaN,NaN,NaN,309.88995548426874
2015-12-16T09:20:00+08:00,21557.73,21772.789,21557.73,21701.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22122.014700000003,22467.474180000005,NaN,24399.91588500004,NaN,NaN,NaN,323.3563872353925
2015-12-17T09:20:00+08:00,21841.09,22005.189,21763.76,21872.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22090.606700000004,22454.6002,NaN,24384.765885000037,NaN,NaN,NaN,321.9722167185787
2015-12-18T09:20:00+08:00,21656.561,21956.49,21625.82,21755.561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22040.648700000005,22442.613220000003,NaN,24369.427245000043,NaN,NaN,NaN,322.5934869529661
2015-12-21T09:20:00+08:00,21641.17,21871.221,21641.17,21791.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21996.937700000002,22429.270800000002,NaN,24353.948450000044,NaN,NaN,NaN,315.98330931346874
2015-12-22T09:20:00+08:00,21846.9,21870.311,21750.74,21830.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21959.05715,22411.252599999996,NaN,24339.584655000046,NaN,NaN,NaN,301.95385864822094
2015-12-23T09:20:00+08:00,21869.4,22103.631,21846.48,22040.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21936.18665,22400.055179999996,NaN,24327.460700000043,NaN,NaN,NaN,299.92936874477664
2015-12-24T09:20:00+08:00,22207.82,22217.449,22128.721,22138.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21918.64625,22394.0196,NaN,24317.186160000045,NaN,NaN,NaN,291.13862812014975
2015-12-28T09:20:00+08:00,22151.73,22151.73,21880.51,21919.619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21911.2112,22374.648579999994,NaN,24305.964255000046,NaN,NaN,NaN,289.7158689687106
2015-12-29T09:20:00+08:00,21923.27,22024.279,21881.711,21999.619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21911.37115,22353.293579999994,NaN,24295.34709500004,NaN,NaN,NaN,279.2053068995169
2015-12-30T09:20:00+08:00,22094.59,22114.561,21868.029,21882.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21886.41115,22329.424399999996,NaN,24285.272945000044,NaN,NaN,NaN,276.87149926383734
2015-12-31T09:20:00+08:00,21892.25,21970.33,21864.119,21914.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21858.146700000005,22307.927979999993,NaN,24276.255090000046,NaN,NaN,NaN,264.6814636021349
2016-01-04T09:20:00+08:00,21782.619,21794.84,21227.609,21327.119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21803.65215,22277.562979999995,NaN,24263.900880000045,NaN,NaN,NaN,294.832144773411
2016-01-05T09:20:00+08:00,21318.689,21452.74,21095.9,21188.721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21751.29365,22238.298619999994,NaN,24250.728430000047,NaN,NaN,NaN,299.26127728959597
2016-01-06T09:20:00+08:00,21142.631,21199.619,20947.301,20980.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21690.173150000002,22195.589839999993,NaN,24235.884730000045,NaN,NaN,NaN,295.9081860546248
2016-01-07T09:20:00+08:00,20772.6,20826.439,20323.971,20333.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21611.5836,22139.402039999994,NaN,24218.043980000042,NaN,NaN,NaN,321.6890299078659
2016-01-08T09:20:00+08:00,20491.881,20596.42,20324.619,20453.711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21544.08115,22089.34485999999,NaN,24199.71213500004,NaN,NaN,NaN,318.12559920016116
2016-01-11T09:20:00+08:00,19997.42,20068.779,19865.18,19888.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21453.275700000006,22030.71607999999,NaN,24176.81018000004,NaN,NaN,NaN,337.4402706858638
2016-01-12T09:20:00+08:00,20030.029,20130.801,19694.99,19711.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21365.661150000004,21972.150499999992,NaN,24153.492780000037,NaN,NaN,NaN,344.4667513511591
2016-01-13T09:20:00+08:00,20028.859,20234.779,19850.73,19934.881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21296.912700000004,21923.44734,NaN,24130.694635000036,NaN,NaN,NaN,357.22048339750484
2016-01-14T09:20:00+08:00,19578.92,19893.881,19509.08,19817.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21224.06475,21868.426939999998,NaN,24107.783685000035,NaN,NaN,NaN,362.11909172625445
2016-01-15T09:20:00+08:00,19781.461,19828.93,19500.381,19520.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21115.042699999998,21797.770939999995,NaN,24082.746385000035,NaN,NaN,NaN,359.72122803152195
2016-01-18T09:20:00+08:00,19287.381,19439.49,19195.561,19237.449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20983.3121,21721.499139999993,NaN,24056.44823000004,NaN,NaN,NaN,357.2560688864132
2016-01-19T09:20:00+08:00,19283.57,19647.75,19204.221,19635.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20877.3246,21656.868759999994,NaN,24032.19629000004,NaN,NaN,NaN,363.41842110881214
2016-01-20T09:20:00+08:00,19332.221,19332.221,18833.881,18886.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20732.055650000002,21580.05937999999,NaN,24002.352200000045,NaN,NaN,NaN,394.740676743897
2016-01-21T09:20:00+08:00,19079.131,19238.27,18534.301,18542.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20567.662149999996,21502.868399999992,NaN,23970.55849500004,NaN,NaN,NaN,416.828414119333
2016-01-22T09:20:00+08:00,19000.789,19152.801,18769.609,19080.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20419.65815,21437.435199999993,NaN,23940.54729500004,NaN,NaN,NaN,430.6728845393805
2016-01-25T09:20:00+08:00,19341.41,19490.27,19291.91,19340.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20279.75865,21366.459619999994,NaN,23910.869795000046,NaN,NaN,NaN,429.179107072282
2016-01-26T09:20:00+08:00,19068.84,19098.07,18811.83,18860.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20126.817750000002,21295.75281999999,NaN,23873.989505000045,NaN,NaN,NaN,436.2599565671189
2016-01-27T09:20:00+08:00,19211.859,19216.99,18931.34,19052.449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19979.45925,21236.585399999996,NaN,23834.529795000046,NaN,NaN,NaN,430.54060252661054
2016-01-28T09:20:00+08:00,19093.77,19223.59,18982.221,19195.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19845.14325,21175.216999999993,NaN,23794.14699000004,NaN,NaN,NaN,417.02834520328116
2016-01-29T09:20:00+08:00,19138.42,19709.99,19130.59,19683.109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19733.578700000002,21125.11397999999,NaN,23752.480835000042,NaN,NaN,NaN,428.62632054590404
2016-02-01T09:20:00+08:00,19770.961,19770.961,19444.26,19595.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19646.997750000002,21067.019559999993,NaN,23712.650885000046,NaN,NaN,NaN,421.34594050691095
2016-02-02T09:20:00+08:00,19474.869,19628.57,19403.49,19446.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19559.903700000003,21000.861939999995,NaN,23671.790985000043,NaN,NaN,NaN,407.32694475641716
2016-02-03T09:20:00+08:00,18910.881,19032.711,18764.82,18991.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19460.44265,20927.375739999996,NaN,23628.050380000044,NaN,NaN,NaN,426.947877273816
2016-02-04T09:20:00+08:00,19190.359,19338.369,19166.18,19183.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19402.930150000004,20859.284919999995,NaN,23585.700235000044,NaN,NaN,NaN,421.22152889711475
2016-02-05T09:20:00+08:00,19287.359,19397.881,19230,19288.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19344.653100000003,20795.088319999995,NaN,23546.666435000043,NaN,NaN,NaN,406.4764911187495
2016-02-11T09:20:00+08:00,18486.93,18627.51,18446.561,18545.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19277.518150000004,20716.22556,NaN,23500.142990000044,NaN,NaN,NaN,437.55738461026715
2016-02-12T09:20:00+08:00,18278.801,18482.33,18278.801,18319.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19207.909150000003,20641.25076,NaN,23452.071640000046,NaN,NaN,NaN,425.3747142809624
2016-02-15T09:20:00+08:00,18668.869,18937.061,18668.869,18918.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19157.07215,20579.685179999997,NaN,23407.523850000045,NaN,NaN,NaN,439.0965918323222
2016-02-16T09:20:00+08:00,19013.74,19260.67,18974.6,19122.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19122.305650000002,20514.49978,NaN,23362.829350000044,NaN,NaN,NaN,432.19890670144196
2016-02-17T09:20:00+08:00,19198.18,19308.539,18909.061,18924.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19092.49565,20443.397399999998,NaN,23315.284250000044,NaN,NaN,NaN,429.86169907991035
2016-02-18T09:20:00+08:00,19409.211,19436.391,19266.221,19363.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19098.777200000004,20382.318799999997,NaN,23269.885900000045,NaN,NaN,NaN,435.71593485991673
2016-02-19T09:20:00+08:00,19238.43,19342.029,19210.65,19285.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19081.261650000004,20323.31098,NaN,23224.311700000042,NaN,NaN,NaN,415.4812252270655
2016-02-22T09:20:00+08:00,19374.24,19524.971,19374.24,19464.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19110.151100000003,20268.528359999997,NaN,23180.967150000044,NaN,NaN,NaN,402.9090662822752
2016-02-23T09:20:00+08:00,19506.939,19519.85,19328.26,19414.779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19153.782550000004,20218.721319999997,NaN,23137.421945000046,NaN,NaN,NaN,387.8148472621127
2016-02-24T09:20:00+08:00,19282.34,19360.801,19060.16,19192.449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19159.379500000003,20166.4951,NaN,23094.606495000044,NaN,NaN,NaN,385.44371531481886
2016-02-25T09:20:00+08:00,19215.49,19215.49,18867.699,18888.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19136.809950000003,20110.17792,NaN,23050.845695000044,NaN,NaN,NaN,382.7542356494747
2016-02-26T09:20:00+08:00,19179.949,19436.711,19122.561,19364.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19161.977400000003,20068.1799,NaN,23011.216590000047,NaN,NaN,NaN,394.5547188173693
2016-02-29T09:20:00+08:00,19366.17,19377.721,19053.779,19111.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19164.95145,20024.221499999996,NaN,22968.88954000004,NaN,NaN,NaN,389.5109531875574
2016-03-01T09:20:00+08:00,19259.99,19420,19108.301,19407.461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19175.533000000003,19986.883339999997,NaN,22927.335850000047,NaN,NaN,NaN,383.9529565313033
2016-03-02T09:20:00+08:00,19788.17,20058.119,19783.92,20003.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19191.552050000002,19952.928919999995,NaN,22890.317400000047,NaN,NaN,NaN,403.00331677906735
2016-03-03T09:20:00+08:00,20082.01,20082.01,19791.6,19941.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19208.86505,19914.322899999992,NaN,22853.779805000046,NaN,NaN,NaN,394.96093700913394
2016-03-04T09:20:00+08:00,20052.1,20200.381,19977.43,20176.699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19245.358,19882.745659999997,NaN,22818.230545000042,NaN,NaN,NaN,385.2223700799103
2016-03-07T09:20:00+08:00,20306.09,20331.689,20095.631,20159.721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19303.764550000004,19850.106479999995,NaN,22779.917755000042,NaN,NaN,NaN,374.56777221705937
2016-03-08T09:20:00+08:00,20132.1,20137.73,19902.75,20011.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19345.189050000004,19813.73767999999,NaN,22742.019405000043,NaN,NaN,NaN,366.1680027729838
2016-03-09T09:20:00+08:00,19898.74,20005.41,19818.42,19996.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19380.59355,19772.851079999997,NaN,22703.533010000043,NaN,NaN,NaN,353.8102882891995
2016-03-10T09:20:00+08:00,20055.42,20184.23,19923.539,19984.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19452.524500000003,19729.776859999994,NaN,22665.52985500004,NaN,NaN,NaN,347.1589105542566
2016-03-11T09:20:00+08:00,19900.67,20238.721,19853.631,20199.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19546.525500000003,19695.37647999999,NaN,22628.90925000004,NaN,NaN,NaN,349.8682740860954
2016-03-14T09:20:00+08:00,20371.59,20512.029,20328.881,20435.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19622.38545,19664.090899999996,NaN,22591.121800000044,NaN,NaN,NaN,347.19404022280287
2016-03-15T09:20:00+08:00,20298.15,20366.561,20254.59,20288.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19680.719950000006,19632.223299999994,NaN,22551.316355000046,NaN,NaN,NaN,335.3051802068884
2016-03-16T09:20:00+08:00,20339.9,20383.199,20168.74,20257.699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19747.376400000005,19599.089279999997,NaN,22512.198795000044,NaN,NaN,NaN,326.67331019211053
2016-03-17T09:20:00+08:00,20580.061,20619.34,20435.65,20503.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19804.412950000005,19582.623119999993,NaN,22477.446295000045,NaN,NaN,NaN,329.17100232124545
2016-03-18T09:20:00+08:00,20599.189,20687.971,20514.971,20671.631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19873.719500000007,19572.281319999995,NaN,22443.683505000048,NaN,NaN,NaN,318.81307358401364
2016-03-21T09:20:00+08:00,20738.25,20772.461,20618.561,20684.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19934.722500000007,19566.348099999996,NaN,22409.118455000043,NaN,NaN,NaN,307.03356832801245
2016-03-22T09:20:00+08:00,20765.07,20765.07,20576.801,20666.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19997.321050000006,19573.016299999996,NaN,22375.11860000005,NaN,NaN,NaN,298.5503848760116
2016-03-23T09:20:00+08:00,20629.4,20693.48,20513.609,20615.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20068.460100000004,19576.246679999997,NaN,22339.90739500005,NaN,NaN,NaN,290.07328595629644
2016-03-24T09:20:00+08:00,20450.689,20499.4,20268.529,20345.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20141.303050000006,19585.388859999992,NaN,22303.87598500005,NaN,NaN,NaN,294.1181226737039
2016-03-29T09:20:00+08:00,20386.32,20386.32,20250.15,20366.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20191.410600000007,19598.479679999993,NaN,22269.406690000054,NaN,NaN,NaN,282.83611391129637
2016-03-30T09:20:00+08:00,20545.439,20820.73,20541.07,20803.391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20275.983650000006,19615.84987999999,NaN,22236.842250000052,NaN,NaN,NaN,295.092748631918
2016-03-31T09:20:00+08:00,20811.461,20872.551,20689.221,20776.699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20344.445550000008,19635.03565999999,NaN,22205.77814500005,NaN,NaN,NaN,287.1096951582095
2016-04-01T09:20:00+08:00,20786.18,20786.18,20455.41,20498.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20369.217050000007,19654.598659999992,NaN,22174.83454000005,NaN,NaN,NaN,290.2282883611946
2016-04-05T09:20:00+08:00,20311.859,20311.859,20116.869,20177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20380.97905000001,19673.389679999993,NaN,22141.180290000048,NaN,NaN,NaN,296.78705347825206
2016-04-06T09:20:00+08:00,20100,20249.84,20100,20206.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20382.47760000001,19684.80685999999,NaN,22105.81094500005,NaN,NaN,NaN,286.2908353726626
2016-04-07T09:20:00+08:00,20297.82,20370.52,20165.76,20266.051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20387.79410000001,19712.40185999999,NaN,22072.832145000048,NaN,NaN,NaN,280.4672042746154
2016-04-08T09:20:00+08:00,20061.6,20370.439,20045.471,20370.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20405.73510000001,19748.96685999999,NaN,22041.85065000005,NaN,NaN,NaN,283.64583254071414
2016-04-11T09:20:00+08:00,20255.84,20550.949,20240.689,20440.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20427.96265000001,19776.172879999987,NaN,22010.28576000005,NaN,NaN,NaN,285.54684450209186
2016-04-12T09:20:00+08:00,20440.721,20546.43,20407.82,20504.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20453.96360000001,19799.45883999999,NaN,21979.33465500005,NaN,NaN,NaN,275.05135560908536
2016-04-13T09:20:00+08:00,20739.34,21171.289,20716.91,21158.711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20501.91915000001,19845.417039999986,NaN,21951.325565000054,NaN,NaN,NaN,303.03697306557945
2016-04-14T09:20:00+08:00,21456.609,21511.08,21266.211,21337.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20547.042700000013,19891.124279999985,NaN,21922.610370000057,NaN,NaN,NaN,306.56068927518106
