time,open,high,low,close,Relative Strength Line,Relative Strength Line MA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Shapes,SMA1,SMA2,SMA3,SMA4,Volume,Volume Moving Average,% Change vs MA,ATR
2016-06-22T09:20:00+08:00,24.120001,24.85,23.610001,24.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.611999849999997,21.72619996000002,NaN,24.622849994999996,NaN,NaN,NaN,1.4411268672209616
2016-06-23T09:20:00+08:00,24.780001,25.440001,24.41,24.940001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.807499849999996,21.822999980000024,NaN,24.572449999999993,NaN,NaN,NaN,1.4117607338480358
2016-06-24T09:20:00+08:00,24.940001,34.549999,24.809999,28.200001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.177499949999994,21.979200020000025,NaN,24.535999994999994,NaN,NaN,NaN,2.0066349671446044
2016-06-27T09:20:00+08:00,29.48,29.49,24.68,25.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.373999949999995,22.071600040000025,NaN,24.468349999999997,NaN,NaN,NaN,2.2068753266342758
2016-06-28T09:20:00+08:00,25.82,25.860001,24.49,24.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.512499999999996,22.169600040000024,NaN,24.388800004999993,NaN,NaN,NaN,2.147098589017542
2016-06-29T09:20:00+08:00,23.26,23.26,22.16,22.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.541499999999996,22.207400060000023,NaN,24.295500014999995,NaN,NaN,NaN,2.177305832659146
2016-06-30T09:20:00+08:00,21.18,22.209999,20.459999,21.719999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.552999949999997,22.248200040000025,NaN,24.203400014999993,NaN,NaN,NaN,2.1567840588977787
2016-07-04T09:20:00+08:00,21.65,22.049999,20.84,21.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.553499999999996,22.26940004000003,NaN,24.14350001999999,NaN,NaN,NaN,2.0891565546907946
2016-07-05T09:20:00+08:00,21.610001,21.870001,20.91,21.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.585999949999998,22.305000040000028,NaN,24.098500019999992,NaN,NaN,NaN,2.008502586498595
2016-07-06T09:20:00+08:00,22.629999,23.379999,22.450001,22.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.686999999999998,22.363200040000024,NaN,24.041950024999995,NaN,NaN,NaN,1.9921809017486953
2016-07-07T09:20:00+08:00,22.200001,22.34,21.440001,21.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.75950005,22.383600040000022,NaN,23.980350014999996,NaN,NaN,NaN,1.9541679087666457
2016-07-08T09:20:00+08:00,21.67,22.139999,21.5,21.809999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.872000050000004,22.415000020000022,NaN,23.923100019999993,NaN,NaN,NaN,1.8602987009975995
2016-07-11T09:20:00+08:00,21.290001,21.559999,20.860001,20.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.887,22.42320002000002,NaN,23.861500009999997,NaN,NaN,NaN,1.7952772223549138
2016-07-12T09:20:00+08:00,20.620001,21,19.950001,19.950001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.65,22.419200040000025,NaN,23.802650019999998,NaN,NaN,NaN,1.742043063615277
2016-07-13T09:20:00+08:00,19.809999,19.91,19.540001,19.620001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.315000050000002,22.396000040000022,NaN,23.742300019999995,NaN,NaN,NaN,1.6468971304999
2016-07-14T09:20:00+08:00,19.49,19.530001,19.01,19.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.02250005,22.33120004000002,NaN,23.699350019999994,NaN,NaN,NaN,1.5728331211784783
2016-07-15T09:20:00+08:00,19.030001,19.639999,18.719999,18.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.631500100000004,22.256800020000018,NaN,23.647550019999994,NaN,NaN,NaN,1.526202183951444
2016-07-18T09:20:00+08:00,19.389999,19.66,19.190001,19.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.339000100000003,22.20480002000002,NaN,23.60650001499999,NaN,NaN,NaN,1.4771877422406265
2016-07-19T09:20:00+08:00,19.4,19.559999,19.200001,19.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.094000100000002,22.14360004000002,NaN,23.540350009999994,NaN,NaN,NaN,1.3973884749377246
2016-07-20T09:20:00+08:00,19.469999,19.469999,18.66,18.889999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.850500050000004,22.08460002000002,NaN,23.477050009999992,NaN,NaN,NaN,1.3554320838707443
2016-07-21T09:20:00+08:00,18.6,18.700001,18.32,18.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.55300005,22.04360000000002,NaN,23.417500009999994,NaN,NaN,NaN,1.2993297207371197
2016-07-22T09:20:00+08:00,18.690001,18.700001,18.15,18.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.215000000000003,21.99999998000002,NaN,23.342700014999995,NaN,NaN,NaN,1.2458062406844683
2016-07-25T09:20:00+08:00,17.85,18.709999,17.469999,18.030001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.706500000000002,21.943399980000017,NaN,23.286700019999994,NaN,NaN,NaN,1.2453915092070063
2016-07-26T09:20:00+08:00,17.77,18.18,17.540001,18.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.345000000000002,21.85879998000002,NaN,23.240650019999997,NaN,NaN,NaN,1.2021491871207917
2016-07-27T09:20:00+08:00,18.309999,18.799999,18.059999,18.450001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.031000050000003,21.772800000000014,NaN,23.204850019999995,NaN,NaN,NaN,1.1719956023264493
2016-07-28T09:20:00+08:00,18.27,18.469999,17.709999,18.360001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.831500100000003,21.70300002000002,NaN,23.17220003,NaN,NaN,NaN,1.1425673450174174
2016-07-29T09:20:00+08:00,18.58,18.799999,18.02,18.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.659000150000004,21.60660002000002,NaN,23.140000035,NaN,NaN,NaN,1.1166696060876018
2016-08-01T09:20:00+08:00,18.040001,18.379999,17.75,17.860001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.4905002,21.51460006000002,NaN,23.10350004,NaN,NaN,NaN,1.0819074199384875
2016-08-03T09:20:00+08:00,18.4,18.809999,18.26,18.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.3440002,21.449600060000016,NaN,23.074550045000002,NaN,NaN,NaN,1.07248531851431
2016-08-04T09:20:00+08:00,18.299999,18.690001,17.870001,18.190001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.10850025,21.37380008000002,NaN,23.049700050000002,NaN,NaN,NaN,1.054450652906145
2016-08-05T09:20:00+08:00,17.809999,18.459999,17.530001,17.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.916500250000002,21.30000006000002,NaN,23.024050055000004,NaN,NaN,NaN,1.0455611776985634
2016-08-08T09:20:00+08:00,18.040001,18.18,17.16,17.190001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.68550035,21.223200060000018,NaN,22.99290006,NaN,NaN,NaN,1.0437353792915232
2016-08-09T09:20:00+08:00,17.360001,17.370001,16.85,16.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.48200035,21.144200080000015,NaN,22.961350060000004,NaN,NaN,NaN,1.0063257807706998
2016-08-10T09:20:00+08:00,16.879999,16.9,16.530001,16.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.317500300000003,21.051000080000016,NaN,22.931050065000004,NaN,NaN,NaN,0.9608738678585069
2016-08-11T09:20:00+08:00,16.82,16.940001,16.58,16.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.174000250000002,20.94680010000002,NaN,22.902750065000006,NaN,NaN,NaN,0.9179543772971851
2016-08-12T09:20:00+08:00,16.709999,16.889999,16.5,16.719999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.048000200000004,20.845800080000018,NaN,22.875000060000005,NaN,NaN,NaN,0.8802432789188147
2016-08-15T09:20:00+08:00,17.209999,17.360001,16.99,17.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.961500200000003,20.757800080000017,NaN,22.853100065000003,NaN,NaN,NaN,0.8630831875674707
2016-08-16T09:20:00+08:00,17.01,17.41,16.98,17.129999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.844000150000006,20.676000080000012,NaN,22.83560006500001,NaN,NaN,NaN,0.8321486741697942
2016-08-17T09:20:00+08:00,17.129999,17.24,16.82,17.059999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.730500100000004,20.598200040000016,NaN,22.815400060000005,NaN,NaN,NaN,0.8027094831576659
2016-08-18T09:20:00+08:00,16.940001,17.389999,16.58,17.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.647500150000003,20.525200060000017,NaN,22.796500060000007,NaN,NaN,NaN,0.8032301629321185
2016-08-19T09:20:00+08:00,16.85,17.059999,16.66,17.059999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.572000100000004,20.465200060000015,NaN,22.77015005500001,NaN,NaN,NaN,0.7865708655798243
2016-08-22T09:20:00+08:00,17.74,17.76,17.190001,17.209999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.523500050000003,20.418200060000014,NaN,22.747600055000007,NaN,NaN,NaN,0.780387303752694
2016-08-23T09:20:00+08:00,17.23,17.34,16.85,16.940001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.469000050000002,20.344600060000015,NaN,22.720000065000008,NaN,NaN,NaN,0.7596453534846443
2016-08-24T09:20:00+08:00,16.93,17.59,16.93,17.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.44650005,20.202200040000015,NaN,22.697150070000006,NaN,NaN,NaN,0.7525278282357412
2016-08-25T09:20:00+08:00,17.5,17.67,16.93,17.139999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.38099995,20.018600020000015,NaN,22.678950060000005,NaN,NaN,NaN,0.7516329833617598
2016-08-26T09:20:00+08:00,17.18,17.610001,16.66,17.040001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.314999950000004,19.857600040000012,NaN,22.66175006500001,NaN,NaN,NaN,0.7658021274073484
2016-08-29T09:20:00+08:00,17.41,17.92,17.1,17.129999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.2579999,19.66740004000001,NaN,22.644900060000005,NaN,NaN,NaN,0.7739590468782522
2016-08-30T09:20:00+08:00,17.16,17.200001,16.459999,16.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.19799985,19.494000040000014,NaN,22.626050060000008,NaN,NaN,NaN,0.7715335435298057
2016-08-31T09:20:00+08:00,16.27,16.389999,15.98,16.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.069499850000003,19.331400040000013,NaN,22.603550060000007,NaN,NaN,NaN,0.7649954332776767
2016-09-01T09:20:00+08:00,16.549999,16.549999,15.56,15.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.9494998,19.17200004000001,NaN,22.576900055000007,NaN,NaN,NaN,0.7810671166149854
2016-09-02T09:20:00+08:00,15.87,16.299999,15.83,16.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.878499800000004,19.006600040000013,NaN,22.553600055000008,NaN,NaN,NaN,0.7617051082853435
2016-09-05T09:20:00+08:00,16.08,16.52,16.030001,16.219999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.829999700000002,18.83220000000001,NaN,22.528450050000007,NaN,NaN,NaN,0.7422975291221048
2016-09-06T09:20:00+08:00,16.030001,16.120001,15.8,16.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.788499700000003,18.588599980000012,NaN,22.496350045000003,NaN,NaN,NaN,0.719276205613383
2016-09-07T09:20:00+08:00,15.98,16.129999,15.74,15.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.750499700000002,18.401599980000015,NaN,22.453500050000002,NaN,NaN,NaN,0.6957564052124272
2016-09-08T09:20:00+08:00,15.96,16.219999,15.7,15.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.709999700000004,18.225799980000012,NaN,22.416000045000004,NaN,NaN,NaN,0.6832023048401111
2016-09-09T09:20:00+08:00,16.07,17.610001,15.87,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.698999750000002,18.10879998,NaN,22.380700050000005,NaN,NaN,NaN,0.7586879259229604
2016-09-12T09:20:00+08:00,18.73,20.23,18.73,20.120001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.8504998,18.076800020000004,NaN,22.371300055000003,NaN,NaN,NaN,0.970924502642749
2016-09-13T09:20:00+08:00,18.379999,19.780001,18.299999,19.379999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.9629998,18.039800000000003,NaN,22.363150049999998,NaN,NaN,NaN,1.031572895311124
2016-09-14T09:20:00+08:00,19.790001,19.85,18.959999,19.629999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0914998,18.00039998,NaN,22.358400045,NaN,NaN,NaN,1.0214606170746152
2016-09-15T09:20:00+08:00,19.559999,19.860001,19.18,19.389999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.199499749999998,17.93019996,NaN,22.348500034999997,NaN,NaN,NaN,0.9970706444264285
2016-09-19T09:20:00+08:00,19.379999,19.76,18.959999,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.2964998,17.87999996,NaN,22.33700004,NaN,NaN,NaN,0.9829942412531123
2016-09-20T09:20:00+08:00,18.91,19.41,18.67,18.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.381999849999996,17.822199980000004,NaN,22.326150039999995,NaN,NaN,NaN,0.9656375097350328
2016-09-21T09:20:00+08:00,19.200001,19.309999,18.440001,18.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.458999799999997,17.77339998,NaN,22.299750039999996,NaN,NaN,NaN,0.9588061161825306
2016-09-22T09:20:00+08:00,17.32,17.77,17,17.209999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.44099975,17.71859994,NaN,22.265000034999993,NaN,NaN,NaN,0.9960342507409213
2016-09-23T09:20:00+08:00,16.92,17.09,16.389999,16.549999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.411499749999997,17.657199900000002,NaN,22.233850024999995,NaN,NaN,NaN,0.9834603756879984
2016-09-26T09:20:00+08:00,17.049999,17.809999,16.959999,17.809999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.449999650000002,17.628599880000003,NaN,22.216450015,NaN,NaN,NaN,1.0032132059959986
2016-09-27T09:20:00+08:00,17.84,18.07,17.280001,17.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.4724997,17.60379988,NaN,22.196800014999997,NaN,NaN,NaN,0.9879836198534273
2016-09-28T09:20:00+08:00,17.52,18.219999,17.42,17.530001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.51599975,17.5647999,NaN,22.174850019999997,NaN,NaN,NaN,0.974556147006754
2016-09-29T09:20:00+08:00,16.99,17.27,16.85,17.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.56199975,17.5185999,NaN,22.156250019999998,NaN,NaN,NaN,0.9535164936491285
2016-09-30T09:20:00+08:00,18.25,19.969999,17.91,19.969999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.770999699999997,17.5401999,NaN,22.14375002,NaN,NaN,NaN,1.096122386959905
2016-10-03T09:20:00+08:00,18.58,18.82,18.290001,18.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.8789997,17.5369999,NaN,22.123350019999993,NaN,NaN,NaN,1.1378277878913405
2016-10-04T09:20:00+08:00,17.969999,18.07,17.34,17.389999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.9374997,17.52119988,NaN,22.092550019999994,NaN,NaN,NaN,1.1329829458991019
2016-10-05T09:20:00+08:00,17.790001,17.790001,17.35,17.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.007999700000003,17.50919986,NaN,22.058050019999992,NaN,NaN,NaN,1.0834842354777374
2016-10-06T09:20:00+08:00,17.26,17.41,17.040001,17.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.0744997,17.49339986,NaN,22.016250019999994,NaN,NaN,NaN,1.0339495758007562
2016-10-07T09:20:00+08:00,17.48,17.889999,17.48,17.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.163999699999998,17.478999840000004,NaN,21.977700014999993,NaN,NaN,NaN,1.0072388203864164
2016-10-11T09:20:00+08:00,17.700001,18.93,17.5,18.379999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.257999650000002,17.479399800000003,NaN,21.950850009999986,NaN,NaN,NaN,1.0374360475016724
2016-10-12T09:20:00+08:00,18.68,18.719999,18.389999,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.1769996,17.483999800000007,NaN,21.940450009999992,NaN,NaN,NaN,0.9876191869658386
2016-10-13T09:20:00+08:00,18.49,19.74,18.27,19.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.19499965,17.52159978000001,NaN,21.93875000999999,NaN,NaN,NaN,1.0220749593254215
2016-10-14T09:20:00+08:00,18.870001,19.23,18.200001,18.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.129499700000004,17.51459978000001,NaN,21.92585000999999,NaN,NaN,NaN,1.0590695336593199
2016-10-17T09:20:00+08:00,19.26,20,18.540001,19.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.12649975,17.53739976000001,NaN,21.920200014999992,NaN,NaN,NaN,1.1034217098265113
2016-10-18T09:20:00+08:00,18.799999,19.040001,18.32,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.101499750000002,17.553999760000007,NaN,21.91675000999999,NaN,NaN,NaN,1.0967487305531889
2016-10-19T09:20:00+08:00,18.209999,18.49,18.059999,18.200001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.0654998,17.57419976000001,NaN,21.916100014999994,NaN,NaN,NaN,1.0498381783708182
2016-10-20T09:20:00+08:00,17.73,17.75,17.08,17.190001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.000999850000003,17.58099978000001,NaN,21.901000024999988,NaN,NaN,NaN,1.0548498084871885
2016-10-24T09:20:00+08:00,17.719999,18.190001,16.68,16.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.9744999,17.58139978000001,NaN,21.888050024999988,NaN,NaN,NaN,1.0873606078809606
2016-10-25T09:20:00+08:00,16.610001,16.860001,16.209999,16.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.966999949999998,17.57439978000001,NaN,21.873900024999994,NaN,NaN,NaN,1.0561207073180348
2016-10-26T09:20:00+08:00,16.93,17.18,16.58,17.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.93,17.581399800000007,NaN,21.866800024999993,NaN,NaN,NaN,1.036397799652461
2016-10-27T09:20:00+08:00,17.24,18.15,17.110001,17.629999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.93249995,17.59219978000001,NaN,21.838450024999993,NaN,NaN,NaN,1.0395122425344279
2016-10-28T09:20:00+08:00,18.23,18.639999,17.66,18.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.9814999,17.61979980000001,NaN,21.814750024999988,NaN,NaN,NaN,1.03740422521054
2016-10-31T09:20:00+08:00,19.68,20.030001,18.5,18.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.0724999,17.655399820000007,NaN,21.78425001999999,NaN,NaN,NaN,1.0725897091240728
2016-11-01T09:20:00+08:00,18.629999,18.790001,18.209999,18.389999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.993499899999996,17.678599800000008,NaN,21.731850009999988,NaN,NaN,NaN,1.0409762299009249
2016-11-02T09:20:00+08:00,20.290001,20.959999,20.120001,20.950001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.12049995,17.756399840000007,NaN,21.701700014999993,NaN,NaN,NaN,1.1501922134794302
2016-11-03T09:20:00+08:00,21.17,21.620001,20.440001,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.326,17.842199860000008,NaN,21.65500001499999,NaN,NaN,NaN,1.1523213410880422
2016-11-04T09:20:00+08:00,22.809999,23,21.99,22.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.587,17.95639984000001,NaN,21.618750014999993,NaN,NaN,NaN,1.177155531010325
2016-11-07T09:20:00+08:00,22.24,22.459999,21.5,21.549999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.80299995,18.03599982000001,NaN,21.58850000999999,NaN,NaN,NaN,1.175215850223873
2016-11-08T09:20:00+08:00,21.18,21.85,21.18,21.549999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.993999900000002,18.124199820000012,NaN,21.55550000499999,NaN,NaN,NaN,1.1391290037793107
2016-11-09T09:20:00+08:00,20.57,26.07,20.23,21.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.163499950000002,18.21879980000001,NaN,21.51730000499999,NaN,NaN,NaN,1.47490550350936
2016-11-10T09:20:00+08:00,17.860001,18.309999,17.450001,17.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.12099995,18.22919982000001,NaN,21.448550004999994,NaN,NaN,NaN,1.6781264675444056
2016-11-11T09:20:00+08:00,18.74,19.58,18.450001,19.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.11249995,18.287399820000008,NaN,21.408850004999994,NaN,NaN,NaN,1.6961174341483767
2016-11-14T09:20:00+08:00,20.91,21.32,20.290001,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.22149995,18.37539982000001,NaN,21.34045000499999,NaN,NaN,NaN,1.699966188852064
2016-11-15T09:20:00+08:00,19.59,20.129999,19.17,19.200001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.215,18.44359984000001,NaN,21.246499999999987,NaN,NaN,NaN,1.6735400325054879
2016-11-16T09:20:00+08:00,18.66,18.75,18.299999,18.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.2275,18.493599840000012,NaN,21.173750004999988,NaN,NaN,NaN,1.6182873158979532
2016-11-17T09:20:00+08:00,19.4,19.49,18.09,18.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.23099995,18.53459986000001,NaN,21.11130000499999,NaN,NaN,NaN,1.602695364762385
2016-11-18T09:20:00+08:00,18.09,18.360001,17.440001,17.440001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.24349995,18.56299988000001,NaN,21.029600014999986,NaN,NaN,NaN,1.5539314101365005
2016-11-21T09:20:00+08:00,18.129999,18.200001,17.440001,17.450001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.282000000000004,18.59399990000001,NaN,20.955800024999984,NaN,NaN,NaN,1.497222023698179
2016-11-22T09:20:00+08:00,17.08,17.209999,16.610001,16.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.2955,18.608599900000012,NaN,20.888550019999983,NaN,NaN,NaN,1.4502775934340233
2016-11-23T09:20:00+08:00,16.75,16.889999,16.389999,16.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.266000000000002,18.60819990000001,NaN,20.838450019999986,NaN,NaN,NaN,1.38240062247445
2016-11-24T09:20:00+08:00,16.940001,17.110001,16.5,16.969999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.233000000000004,18.54519986000001,NaN,20.794200014999987,NaN,NaN,NaN,1.3286577922977034
2016-11-25T09:20:00+08:00,16.959999,16.98,16.57,16.719999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.14349995,18.49199986000001,NaN,20.75380001499999,NaN,NaN,NaN,1.2630393785621532
2016-11-28T09:20:00+08:00,17.16,17.4,16.950001,17.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.063999950000003,18.44439988000001,NaN,20.70050001499999,NaN,NaN,NaN,1.2213937800934278
2016-11-29T09:20:00+08:00,17.5,17.610001,17.08,17.459999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.01749995,18.40579988000001,NaN,20.651250014999988,NaN,NaN,NaN,1.172008581515326
2016-11-30T09:20:00+08:00,17.42,17.42,16.68,16.870001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.81349995,18.36319990000001,NaN,20.590400014999986,NaN,NaN,NaN,1.1440078971213743
2016-12-01T09:20:00+08:00,16.52,16.59,16.290001,16.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.558499949999998,18.31279990000001,NaN,20.499250009999987,NaN,NaN,NaN,1.1037216187555619
2016-12-02T09:20:00+08:00,17.23,17.450001,16.870001,17.389999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.2954999,18.29099988000001,NaN,20.406100004999985,NaN,NaN,NaN,1.0998844317015932
2016-12-05T09:20:00+08:00,17.209999,17.219999,16.309999,16.360001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.036,18.27399992000001,NaN,20.326750009999984,NaN,NaN,NaN,1.0984641151514793
2016-12-06T09:20:00+08:00,15.5,15.77,15.05,15.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.714000050000003,18.24519994000001,NaN,20.250450004999983,NaN,NaN,NaN,1.1135738926406593
2016-12-07T09:20:00+08:00,14.68,14.71,14.39,14.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.34900005,18.17839996000001,NaN,20.16355000499998,NaN,NaN,NaN,1.0854614717377549
2016-12-08T09:20:00+08:00,14.45,14.7,14.39,14.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.196000050000002,18.11859996000001,NaN,20.093449999999976,NaN,NaN,NaN,1.0300713666136294
2016-12-09T09:20:00+08:00,14.75,14.81,14.3,14.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.949500050000005,18.06079994000001,NaN,20.027749994999976,NaN,NaN,NaN,0.9929234118555129
2016-12-12T09:20:00+08:00,15.02,15.96,14.89,15.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.720500050000005,18.03879994000001,NaN,19.976399989999976,NaN,NaN,NaN,1.0162860252944048
2016-12-13T09:20:00+08:00,15.73,15.94,15.43,15.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.547000000000004,17.95399996000001,NaN,19.921549984999977,NaN,NaN,NaN,0.980122737773376
2016-12-14T09:20:00+08:00,15.42,15.59,15.2,15.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.384000000000004,17.895599960000013,NaN,19.861099984999974,NaN,NaN,NaN,0.9479711136467064
2016-12-15T09:20:00+08:00,15.6,16.950001,15.3,16.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.308000000000003,17.882799980000005,NaN,19.800399989999978,NaN,NaN,NaN,0.9981161055290845
2016-12-16T09:20:00+08:00,16.83,16.950001,16.030001,16.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.264999950000004,17.865799980000006,NaN,19.75024998499998,NaN,NaN,NaN,0.9925363837055786
2016-12-19T09:20:00+08:00,16.99,17.27,16.76,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.242499900000002,17.861199980000002,NaN,19.69599998499998,NaN,NaN,NaN,0.970926642012323
2016-12-20T09:20:00+08:00,16.67,17.42,16.360001,17.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.2639999,17.848599980000007,NaN,19.651499984999976,NaN,NaN,NaN,0.9772889532971573
2016-12-21T09:20:00+08:00,16.68,16.870001,16.129999,16.190001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.24949995,17.804800020000005,NaN,19.60664998999998,NaN,NaN,NaN,0.9767683852045032
